programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9280197720135529,0.4560104905436834,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.7551391926460306,0.42200577033626296,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.7551391926460306,0.42200577033626296,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.8320018437510567,0.45706532107759285,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.8320018437510567,0.45706532107759285,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.6750438314072302,0.44157277816211865,0.7328570826456725,0,0.07736382285986498
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7328570826456725,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.6750438314072302,0.44157277816211865,0.7328570826456725,0,0.07736382285986498
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.5851976945011936,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.991454672094562,0.6269370378403378,0.6265803614649472,0.0417393433391442,0.08195905507696843
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.5851976945011936,reef_blocked_5fold,3,wqc_threshold_track_tail,Soft-gated tail,0.995227229493585,0.6334136659398517,0.6331835421734311,0.04821597143865808,0.0885622357854523
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,none,INLA only,,,0.6067488044377666,,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.9968100375633868,0.4832955790871483,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.9968100375633868,0.4832955790871483,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.9957919208419134,0.5007330561235103,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.9957919208419134,0.5007330561235103,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9971707932585158,0.5138929358094336,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.9971707932585158,0.5138929358094336,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9970376224433001,0.5029425761133556,0.6067488044377666,0,0.09599481465181847
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6067488044377666,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.9970376224433001,0.5029425761133556,0.6067488044377666,0,0.09599481465181847
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,none,INLA only,,,0.6555416768831384,,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.27976808056736263,0.422593265400146,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.27976808056736263,0.422593265400146,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.8165594181722737,0.4300751221165789,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.8165594181722737,0.4300751221165789,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.8081244745015759,0.44955219265776036,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.8081244745015759,0.44955219265776036,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.5135684497196815,0.44425388622156287,0.6555416768831384,0,0.10772312787094074
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6555416768831384,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.5135684497196815,0.44425388622156287,0.6555416768831384,0,0.10772312787094074
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,none,INLA only,,,0.6670320913175988,,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.8591022479682813,0.4544316778021577,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.8591022479682813,0.4544316778021577,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9626157780644445,0.4742646412229585,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9626157780644445,0.4742646412229585,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9579912775251811,0.4715335911490093,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9579912775251811,0.4715335911490093,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8398296290090514,0.48598040806467857,0.6670320913175988,0,0.12450165314295192
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6670320913175988,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.8398296290090514,0.48598040806467857,0.6670320913175988,0,0.12450165314295192
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,none,INLA only,,,0.7968641610973112,,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.976042218130025,0.4119619289332403,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.976042218130025,0.4119619289332403,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9646856120815097,0.37920602614393184,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9646856120815097,0.37920602614393184,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9770839850459176,0.41455470501462177,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9770839850459176,0.41455470501462177,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9644420318107699,0.4067497300006085,0.7968641610973112,0,0.14709949380789622
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7968641610973112,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.9644420318107699,0.4067497300006085,0.7968641610973112,0,0.14709949380789622
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,none,INLA only,,,0.8673229173973652,,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.994824730089314,0.4731986544451229,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.994824730089314,0.4731986544451229,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9978209890325896,0.49965946558276414,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9978209890325896,0.49965946558276414,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9971551993260721,0.4923191002008982,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9971551993260721,0.4923191002008982,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9872163194370961,0.5061793762369142,0.8673229173973652,0,0.16170197210854842
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8673229173973652,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.9872163194370961,0.5061793762369142,0.8673229173973652,0,0.16170197210854842
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,none,INLA only,,,0.8258948948755371,,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.9905464801895207,0.43624411216383713,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9905464801895207,0.43624411216383713,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9716609481041526,0.40389941713127936,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9716609481041526,0.40389941713127936,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9572671487189927,0.44325342912281623,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9572671487189927,0.44325342912281623,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9366134592334734,0.4340332551930266,0.8258948948755371,0,0.19359512910519294
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8258948948755371,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.9366134592334734,0.4340332551930266,0.8258948948755371,0,0.19359512910519294
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.7460384966538037,leave_one_event_out,2024,none,INLA only,,,0.7460384966538037,,0.19863200601897757
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.7460384966538037,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.8758673023053912,0.43101248884719706,0.7460384966538037,0,0.19863200601897757
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.7460384966538037,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.8758673023053912,0.43101248884719706,0.7460384966538037,0,0.19863200601897757
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.7460384966538037,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.784986840629362,0.39565391721094556,0.7460384966538037,0,0.19863200601897757
