scheme,fold,programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,ann_maxdhw,prop_acropora_pre,wqc_freqcc12,wqc_prior10_percentile,wqc_prior10_delta,cyc_maxHrs4mw,cot_meanpertow,cot_idwmeanpertow,DISTURBANCE_TYPE,storm_name,description,tooltip,disturbance_text,predicted_mortality_core,predicted_mortality_weather,predicted_mortality_rrn_wq,predicted_mortality_rrn_cyclone,predicted_mortality_rrn_both,predicted_mortality_weather_rrn,predicted_mortality_weather_rrn_relative,predicted_mortality_weather_rrn_full,absolute_error_core,absolute_error_weather,absolute_error_rrn_wq,absolute_error_rrn_cyclone,absolute_error_rrn_both,absolute_error_weather_rrn,absolute_error_weather_rrn_relative,absolute_error_weather_rrn_full,wq_gain_vs_core,cyclone_gain_vs_core,rrn_gain_vs_core,weather_gain_vs_core,weather_rrn_gain_vs_weather,relative_wq_gain_vs_weather_rrn,cots_gain_vs_relative,full_gain_vs_weather
leave_one_event_out,2024,manta,3988509,14-147a,South Direction Reef (North) (14-147a),2024,Northern GBR,0.2226589198311119,6.4,0.41269945972762634,0.0447928826902812,0.5,0.02107278940083535,0,0,0.0076,b,NA,DHW 6.4 aerial bl 5,coral bleaching,DHW 6.4 aerial bl 5  coral bleaching,0.02784482486883073,0.04324344707130419,0.02797092876033165,0.02784482486883073,0.02797092876033165,0.05117721430147397,0.04019272141625166,0.02802175288124046,0.1948140949622812,0.17941547275980774,0.19468799107078028,0.1948140949622812,0.19468799107078028,0.17148170552963796,0.18246619841486028,0.1946371669498715,1.2610389150091716e-4,0,1.2610389150091716e-4,0.015398622202473455,0.00793376723016978,-0.010984492885222324,-0.012170968535011206,-0.01522169419006375
leave_one_event_out,2024,manta,4206312,15-030,Swinger Reef (15-030),2024,Northern GBR,0.34618830788839955,3.87,0.5685984833602956,0.149812788731616,1,0.10100326410607618,0,0,0.0025,b,NA,DHW 3.87,coral bleaching,DHW 3.87  coral bleaching,0.01262895181157271,0.04875601634513264,0.01085357175636322,0.01262895181157271,0.01085357175636322,0.03976022267675487,0.02313928888587925,0.02023849171556055,0.33355935607682685,0.2974322915432669,0.33533473613203635,0.33355935607682685,0.33533473613203635,0.30642808521164466,0.3230490190025203,0.32594981617283897,-0.0017753800552094967,0,-0.0017753800552094967,0.03612706453355996,-0.008995793668377772,-0.016620933790875647,-0.0029007971703186586,-0.028517524629572077
leave_one_event_out,2024,ltmp,4176749,15-099c,Agincourt Reefs (No 1) (15-099c),2024,Central GBR,0.147059946921269,6.97,0.3820065936993378,0.044311645741118,0.7,0.044311645741118,0,0,0,m,NA,declines hc and sc B Jasper,"coral bleaching, Cyclone Jasper","declines hc and sc B Jasper  coral bleaching, Cyclone Jasper",0.03480963420988807,0.06358351524098015,0.04293286833408981,0.03480963420988807,0.04293286833408981,0.06568184748721115,0.04899573461083594,0.03397978457702119,0.11225031271138092,0.08347643168028886,0.1041270785871792,0.11225031271138092,0.1041270785871792,0.08137809943405785,0.09806421231043304,0.1130801623442478,0.008123234124201711,0,0.008123234124201711,0.02877388103109206,0.0020983322462310022,-0.016686112876375184,-0.015015950033814757,-0.029603730663958938
leave_one_event_out,2024,manta,4206426,15-099c,Agincourt Reefs (No 1) (15-099c),2024,Central GBR,0.23551593127835632,6.97,0.3820065936993378,0.044311645741118,0.7,0.044311645741118,0,0,0,m,NA,Aerial bl 3 2024 DHW 6.97,"coral bleaching, Cyclone Jasper","Aerial bl 3 2024 DHW 6.97  coral bleaching, Cyclone Jasper",0.03194491784521699,0.06851171819335668,0.03779498194542513,0.03194491784521699,0.03779498194542513,0.06989288942753019,0.05130711904856858,0.03596344786277105,0.20357101343313933,0.16700421308499963,0.1977209493329312,0.20357101343313933,0.1977209493329312,0.16562304185082613,0.18420881222978777,0.1995524834155853,0.0058500641002081355,0,0.0058500641002081355,0.036566800348139694,0.0013811712341735005,-0.01858577037896164,-0.01534367118579752,-0.03254827033058566
leave_one_event_out,2024,mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,0.6942901257684129,6.93,0.2276483309360394,0.897197855579998,0.9,0.15894063309421047,0,NA,0.001,m,Jasper,NA,"Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper","Jasper Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper",0.01281596940217817,0.01705125372901931,0.0118862231229822,0.01281596940217817,0.0118862231229822,0.02218365833787767,0.01072155878516063,0.01283356937930184,0.6814741563662347,0.6772388720393936,0.6824039026454307,0.6814741563662347,0.6824039026454307,0.6721064674305351,0.6835685669832522,0.6814565563891111,-9.297462791960642e-4,0,-9.297462791960642e-4,0.00423528432684106,0.005132404608858443,-0.011462099552717042,0.0021120105941411227,-0.0042176843497174765
leave_one_event_out,2024,mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,1,6.93,0.2276483309360394,0.897197855579998,0.9,0.15894063309421047,0,NA,0.001,m,Jasper,NA,"Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper","Jasper Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper",0.01625016327060649,0.02695868486424255,0.01346543902297845,0.01625016327060649,0.01346543902297845,0.0284163419019401,0.01831335096972237,0.01571291137821563,0.9837498367293936,0.9730413151357574,0.9865345609770216,0.9837498367293936,0.9865345609770216,0.97158365809806,0.9816866490302776,0.9842870886217844,-0.00278472424762799,0,-0.00278472424762799,0.010708521593636222,0.0014576570376974018,-0.01010299093221756,-0.002600439591506798,-0.011245773486026955
leave_one_event_out,2024,mmp,4160222,16-006,Snapper Reef (16-006),2024,Central GBR,0,6.93,0.13825214405281794,0.897197855579998,0.9,0.15894063309421047,0,NA,0.001,m,Jasper,NA,"Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper","Jasper Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper",0.01395489629002683,0.02053227536906497,0.01319605963750125,0.01395489629002683,0.01319605963750125,0.02321729235765885,0.01055592689789822,0.0127476578803417,0.01395489629002683,0.02053227536906497,0.01319605963750125,0.01395489629002683,0.01319605963750125,0.02321729235765885,0.01055592689789822,0.0127476578803417,7.58836652525581e-4,0,7.58836652525581e-4,-0.006577379079038138,-0.0026850169885938822,0.012661365459760631,-0.00219173098244348,0.007784617488723269
leave_one_event_out,2024,mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,1,6.93,0.13825214405281794,0.897197855579998,0.9,0.15894063309421047,0,NA,0.001,m,Jasper,NA,"Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper","Jasper Cyclone Jasper, flood waters at 2.0 m only, coral bleaching at 5.0 m only | flood waters, Cyclone Jasper",0.013875057207958,0.02444803822842604,0.01350084875272461,0.013875057207958,0.01350084875272461,0.02592195501467093,0.0142307077551892,0.01432988020194097,0.986124942792042,0.975551961771574,0.9864991512472754,0.986124942792042,0.9864991512472754,0.974078044985329,0.9857692922448108,0.9856701197980592,-3.742084552333935e-4,0,-3.742084552333935e-4,0.010572981020467997,0.0014739167862449776,-0.011691247259481785,9.91724467516164e-5,-0.010118158026485191
leave_one_event_out,2024,ltmp,4174485,16-015,Mackay Reef (16-015),2024,Central GBR,0.2553628149610071,3.52,0.11108575555250784,0.0670124787248476,0.8,0.04428520532024935,0,0,4e-4,m,Jasper,NA,"Cyclone Jasper, flood waters, coral bleaching","Jasper Cyclone Jasper, flood waters, coral bleaching",0.012518654911067,0.01958658238136677,0.01201563092408756,0.012518654911067,0.01201563092408756,0.02208569033202996,0.02175718105999112,0.01099926888010077,0.24284416004994008,0.2357762325796403,0.24334718403691952,0.24284416004994008,0.24334718403691952,0.23327712462897715,0.23360563390101596,0.24436354608090632,-5.03023986979434e-4,0,-5.03023986979434e-4,0.007067927470299773,0.0024991079506631597,-3.2850927203881275e-4,-0.010757912179890361,-0.008587313501266014
leave_one_event_out,2024,manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,0.6125403307582871,3.52,0.11108575555250784,0.0670124787248476,0.8,0.04428520532024935,0,0,4e-4,m,NA,DHW 4.03,"coral bleaching, Cyclone Jasper, flood waters","DHW 4.03  coral bleaching, Cyclone Jasper, flood waters",0.01161452456586695,0.02206380678520409,0.01055550030711958,0.01161452456586695,0.01055550030711958,0.02348541061088923,0.02338085819760338,0.01175341200983349,0.6009258061924201,0.5904765239730829,0.6019848304511675,0.6009258061924201,0.6019848304511675,0.5890549201473978,0.5891594725606837,0.6007869187484536,-0.0010590242587473764,0,-0.0010590242587473764,0.010449282219337164,0.0014216038256851249,-1.0455241328588549e-4,-0.011627446187769896,-0.010310394775370657
leave_one_event_out,2024,ltmp,4177618,16-019,St Crispin Reef (16-019),2024,Central GBR,0.14925263511949396,5.87,0.5909846656384597,0.0118783666655456,0.5,-0.01084890673905264,28.6666666666667,0.00590551178902388,0.002,m,NA,DHW 6.98,"coral bleaching, Cyclone Jasper","DHW 6.98  coral bleaching, Cyclone Jasper",0.02628715733936129,0.06112849263914535,0.03573873968943743,0.02628715733936129,0.03573873968943743,0.06867620953701475,0.03781401692719955,0.03134002056786735,0.12296547778013268,0.08812414248034861,0.11351389543005652,0.12296547778013268,0.11351389543005652,0.08057642558247921,0.11143861819229442,0.11791261455162662,0.009451582350076163,0,0.009451582350076163,0.034841335299784074,0.0075477168978694,-0.03086219260981521,-0.006473996359332199,-0.029788472071278008
leave_one_event_out,2024,manta,4206488,16-019,St Crispin Reef (16-019),2024,Central GBR,0.207455587532888,5.87,0.5909846656384597,0.0118783666655456,0.5,-0.01084890673905264,28.6666666666667,0.00590551178902388,0.002,m,NA,DHW 6.98,"coral bleaching, Cyclone Jasper","DHW 6.98  coral bleaching, Cyclone Jasper",0.02694807421529339,0.05679008877396634,0.03145901998871399,0.02694807421529339,0.03145901998871399,0.06380069748778713,0.03277218105073257,0.02897141699776029,0.1805075133175946,0.15066549875892163,0.17599656754417398,0.1805075133175946,0.17599656754417398,0.14365489004510085,0.1746834064821554,0.1784841705351277,0.0045109457734206215,0,0.0045109457734206215,0.02984201455867297,0.007010608713820782,-0.031028516437054565,-0.0038007640529722775,-0.02781867177620606
leave_one_event_out,2024,ltmp,4170711,16-028,Low Islands Reef (16-028),2024,Central GBR,0.17859848813708523,6.42,0.07365554786941506,0.564896066302209,1,0.289486881626768,0,0,1e-4,m,Jasper,NA,"Cyclone Jasper, flood waters, coral bleaching","Jasper Cyclone Jasper, flood waters, coral bleaching",0.01869748275500842,0.01981985792795172,0.01668645773147073,0.01869748275500842,0.01668645773147073,0.02660180194383849,0.01742700821478767,0.01537153995027026,0.1599010053820768,0.15877863020913352,0.1619120304056145,0.1599010053820768,0.1619120304056145,0.15199668619324674,0.16117147992229755,0.16322694818681496,-0.002011025023537699,0,-0.002011025023537699,0.0011223751729432796,0.006781944015886776,-0.009174793729050806,-0.0020554682645174127,-0.004448317977681443
leave_one_event_out,2024,manta,4206349,16-028,Low Islands Reef (16-028),2024,Central GBR,0.4177050324727606,6.42,0.07365554786941506,0.564896066302209,1,0.289486881626768,0,0,1e-4,m,Jasper,Jasper,"Cyclone Jasper, flood waters, coral bleaching","Jasper Jasper Cyclone Jasper, flood waters, coral bleaching",0.01824027179007606,0.02260529978071268,0.01452026723817777,0.01824027179007606,0.01452026723817777,0.02817640063582994,0.01960878096610728,0.01511649526178195,0.3994647606826845,0.3950997326920479,0.4031847652345828,0.3994647606826845,0.4031847652345828,0.38952863183693065,0.3980962515066533,0.40258853721097865,-0.003720004551898304,0,-0.003720004551898304,0.004365027990636594,0.00557110085511725,-0.008567619669722637,-0.0044922857043253606,-0.007488804518930747
leave_one_event_out,2024,mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,0.5242365308289569,7.82,0.589862940713534,0.529954681473679,0.9,0.18146982260318445,0,0,1e-4,b | m,NA,partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys,"coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper","partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys  coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper",0.0183732716065781,0.03799646942468679,0.01680970350390562,0.0183732716065781,0.01680970350390562,0.03788468056954487,0.01580349716657171,0.01994146216786078,0.5058632592223788,0.4862400614042701,0.5074268273250513,0.5058632592223788,0.5074268273250513,0.4863518502594121,0.5084330336623852,0.5042950686610962,-0.0015635681026724413,0,-0.0015635681026724413,0.01962319781810873,-1.117888551419588e-4,-0.02208118340297316,0.004137965001289046,-0.018055007256826072
leave_one_event_out,2024,mmp,4162795,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,0.07995491504811622,7.82,0.24786093423705963,0.529954681473679,0.9,0.18146982260318445,0,0,1e-4,b | m,NA,partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys,"coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper","partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys  coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper",0.0156838171516951,0.02488989115267303,0.01544102041489194,0.0156838171516951,0.01544102041489194,0.02994119050792055,0.0101809813792176,0.01680861131350877,0.06427109789642112,0.05506502389544318,0.06451389463322428,0.06427109789642112,0.06451389463322428,0.05001372454019567,0.06977393366889861,0.06314630373460745,-2.427967368031636e-4,0,-2.427967368031636e-4,0.009206074000977935,0.005051299355247514,-0.019760209128702945,0.006627629934291168,-0.008081279839164263
leave_one_event_out,2024,mmp,4162816,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,0.2690843862833956,7.82,0.589862940713534,0.529954681473679,0.9,0.18146982260318445,0,0,1e-4,b | m,NA,partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys,"coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper","partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys  coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper",0.01800569202599884,0.03231928820334635,0.0164390947607559,0.01800569202599884,0.0164390947607559,0.03413644709929506,0.01256684994208229,0.01780735567873855,0.25107869425739676,0.23676509808004925,0.2526452915226397,0.25107869425739676,0.2526452915226397,0.2349479391841005,0.2565175363413133,0.25127703060465706,-0.0015665972652429416,0,-0.0015665972652429416,0.01431359617734751,0.001817158895948745,-0.021569597157212794,0.005240505736656242,-0.014511932524607807
leave_one_event_out,2024,mmp,4162832,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,0,7.82,0.24786093423705963,0.529954681473679,0.9,0.18146982260318445,0,0,1e-4,b | m,NA,partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys,"coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper","partial bleaching during bleaching surveys Feb24 | bleaching observed during targetted bleaching surveys  coral bleaching at 2.0 m only | coral bleaching at 2.0 m only, Cyclone Jasper",0.0156838171516951,0.02488989115267303,0.01544102041489194,0.0156838171516951,0.01544102041489194,0.02994119050792055,0.0101809813792176,0.01680861131350877,0.0156838171516951,0.02488989115267303,0.01544102041489194,0.0156838171516951,0.01544102041489194,0.02994119050792055,0.0101809813792176,0.01680861131350877,2.4279673680316013e-4,0,2.4279673680316013e-4,-0.009206074000977931,-0.005051299355247518,0.01976020912870295,-0.006627629934291168,0.008081279839164263
leave_one_event_out,2024,ltmp,4179541,16-057,Hastings Reef (16-057),2024,Central GBR,0.1327893266155054,7.62,0.1802122772005963,0.08249482618129,0.9,0.05884948517955871,38,0,2e-4,m,Jasper,small decline,"Cyclone Jasper, coral bleaching","small decline Jasper Cyclone Jasper, coral bleaching",0.01189537396287703,0.02131178977527073,0.00964922466071335,0.01189537396287703,0.00964922466071335,0.01882373904338079,0.00980012452419038,0.01237724427122664,0.12089395265262835,0.11147753684023468,0.12314010195479204,0.12089395265262835,0.12314010195479204,0.1139655875721246,0.12298920209131504,0.12041208234427878,-0.002246149302163686,0,-0.002246149302163686,0.009416415812393678,-0.002488050731889929,-0.00902361451919044,0.002577119747036269,-0.0089345455040441
leave_one_event_out,2024,manta,4206246,16-057,Hastings Reef (16-057),2024,Central GBR,0.4288792674978628,7.62,0.1802122772005963,0.08249482618129,0.9,0.05884948517955871,38,0,2e-4,m,Jasper,Jasper,"Cyclone Jasper, coral bleaching","Jasper Jasper Cyclone Jasper, coral bleaching",0.01737266074030297,0.02888323228708554,0.01125114545668631,0.01737266074030297,0.01125114545668631,0.02466724026005745,0.01595177481961071,0.01504188439936918,0.41150660675755985,0.39999603521077726,0.4176281220411765,0.41150660675755985,0.4176281220411765,0.40421202723780536,0.4129274926782522,0.41383738309849366,-0.006121515283616652,0,-0.006121515283616652,0.011510571546782589,-0.004215992027028104,-0.008715465440446823,-9.09890420241477e-4,-0.013841347887716404
leave_one_event_out,2024,ltmp,4178609,16-068,Thetford Reef (16-068),2024,Central GBR,0.05542349117761327,7.34,0.1800947025045891,0.0704767616531914,0.8,0.02438038435635965,34,0,0,b,NA,Aerial bl 3 2024 DHW 7.63 2024,NA,Aerial bl 3 2024 DHW 7.63 2024,0.01795909057964934,0.03360592583903506,0.01538083984284536,0.01795909057964934,0.01538083984284536,0.03049091700460549,0.0181298758499634,0.0201203178091084,0.03746440059796392,0.0218175653385782,0.0400426513347679,0.03746440059796392,0.0400426513347679,0.02493257417300777,0.03729361532764987,0.03530317336850486,-0.002578250736803976,0,-0.002578250736803976,0.015646835259385723,-0.0031150088344295696,-0.012361041154642097,0.001990441959145009,-0.013485608029926658
leave_one_event_out,2024,manta,4068550,16-068,Thetford Reef (16-068),2024,Central GBR,0.22109938427513848,7.34,0.1800947025045891,0.0704767616531914,0.8,0.02438038435635965,34,0,0,b,NA,Aerial bl 3 2024 DHW 7.63 2024,coral bleaching,Aerial bl 3 2024 DHW 7.63 2024  coral bleaching,0.0173848651658585,0.03168135290433208,0.0130514671988368,0.0173848651658585,0.0130514671988368,0.02937984389710764,0.0162896244461512,0.01830291027874562,0.20371451910928,0.1894180313708064,0.20804791707630169,0.20371451910928,0.20804791707630169,0.1917195403780308,0.20480975982898728,0.2027964739963929,-0.004333397967021674,0,-0.004333397967021674,0.014296487738473612,-0.002301509007224395,-0.01309021945095648,0.002013285832594386,-0.01337844262558649
leave_one_event_out,2024,mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,0.5493500371623812,6.32,0.2715440227550341,0.748991096360115,0.8,0.14855903622271094,0,NA,1e-4,m,NA,clear depth limit to level of mortality,"flood waters at 2.0 m only, Cyclone Jasper at 2.0 m only, crown-of-thorns starfish at 5.0 m only","clear depth limit to level of mortality  flood waters at 2.0 m only, Cyclone Jasper at 2.0 m only, crown-of-thorns starfish at 5.0 m only",0.01759863619313553,0.02315845704565434,0.01421206063667958,0.01759863619313553,0.01421206063667958,0.02776511794173937,0.01524606578548456,0.01514924013788075,0.5317514009692457,0.5261915801167268,0.5351379765257016,0.5317514009692457,0.5351379765257016,0.5215849192206418,0.5341039713768966,0.5342007970245004,-0.0033865755564559397,0,-0.0033865755564559397,0.005559820852518826,0.00460666089608508,-0.012519052156254817,-9.68256476038265e-5,-0.008009216907773564
