programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,none,INLA only,,,0.6072235739060832,,0.06260226751810438
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.9936358336415303,0.6063904777243948,0.6072235739060832,0,0.06260226751810438
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.9936358336415303,0.6063904777243948,0.6072235739060832,0,0.06260226751810438
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9913283857207826,0.6068001429745601,0.6072235739060832,0,0.06260226751810438
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_track_tail,Soft-gated tail,0.9913283857207826,0.6068001429745601,0.6072235739060832,0,0.06260226751810438
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9924567224762801,0.6172340733905045,0.6121910676604129,0.010010499484421342,0.06756976127243408
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,none,INLA only,,,0.7279667956630973,,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.9280197720135529,0.4560104905436834,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9280197720135529,0.4560104905436834,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.7551391926460306,0.42200577033626296,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.7551391926460306,0.42200577033626296,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.8320018437510567,0.45706532107759285,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.8320018437510567,0.45706532107759285,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.6750438314072302,0.44157277816211865,0.7279667956630973,0,0.07247353587728977
mmp,4155453,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7075329405300055,0.22997353185720512,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.6554932597858075,0.7279667956630973,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.6750438314072302,0.44157277816211865,0.7279667956630973,0,0.07247353587728977
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.9924567224762801,0.6172340733905045,0.6171585614147425,0.010010499484421342,0.07253725502676367
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.996776648666108,0.6309923695626607,0.6190696641447796,0.023768795656577524,0.07444835775680081
ltmp,4182299,23-051,Wreck Island Reef (23-051),2024,Southern GBR,11.64,0.9797631868153628,0.6697295842357892,0.0454611954935722,0,0,0.9,0,648.7593660058177,Kirrily,25.7,0.013243205713587891,0.5446213063879788,0.6072235739060832,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.996776648666108,0.6309923695626607,0.630915754383476,0.023768795656577524,0.08629444799549724
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,none,INLA only,,,0.6175428567189406,,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.9967751476097845,0.49164685368187294,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.9967751476097845,0.49164685368187294,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.9965196971144505,0.47110242665334545,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.9965196971144505,0.47110242665334545,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9982780653876789,0.5112809398368526,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.9982780653876789,0.5112809398368526,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9977232036599837,0.4940883175553395,0.6175428567189406,0,0.1067888669329925
manta,4284425,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6064749895445039,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.5107539897859481,0.6175428567189406,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.9977232036599837,0.4940883175553395,0.6175428567189406,0,0.1067888669329925
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,none,INLA only,,,0.6558116440843406,,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.27976808056736263,0.422593265400146,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.27976808056736263,0.422593265400146,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.8165594181722737,0.4300751221165789,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.8165594181722737,0.4300751221165789,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.8081244745015759,0.44955219265776036,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.8081244745015759,0.44955219265776036,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.5135684497196815,0.44425388622156287,0.6558116440843406,0,0.10799309507214294
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.6558116440843406,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.5135684497196815,0.44425388622156287,0.6558116440843406,0,0.10799309507214294
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,none,INLA only,,,0.6659787807034784,,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.8591022479682813,0.4544316778021577,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.8591022479682813,0.4544316778021577,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9626157780644445,0.4742646412229585,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9626157780644445,0.4742646412229585,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9579912775251811,0.4715335911490093,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9579912775251811,0.4715335911490093,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8398296290090514,0.48598040806467857,0.6659787807034784,0,0.12344834252883152
ltmp,4187208,23-082a,Lady Musgrave Reef (23-082a),2024,Southern GBR,11.12,0.9474516636293955,0.6333792303847722,0.0530255667004531,0,0,0.8,0,724.929436789099,Kirrily,25.7,0.006182878481595749,0.5425304381746469,0.6659787807034784,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.8398296290090514,0.48598040806467857,0.6659787807034784,0,0.12344834252883152
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,none,INLA only,,,0.7914353841392078,,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.976042218130025,0.4119619289332403,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.976042218130025,0.4119619289332403,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9646856120815097,0.37920602614393184,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9646856120815097,0.37920602614393184,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9770839850459176,0.41455470501462177,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9770839850459176,0.41455470501462177,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9644420318107699,0.4067497300006085,0.7914353841392078,0,0.14167071684979282
mmp,4143649,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9702392451266665,0.17797019321167112,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.649764667289415,0.7914353841392078,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.9644420318107699,0.4067497300006085,0.7914353841392078,0,0.14167071684979282
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,none,INLA only,,,0.8665577151677823,,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.994824730089314,0.4731986544451229,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.994824730089314,0.4731986544451229,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9978209890325896,0.49965946558276414,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9978209890325896,0.49965946558276414,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9971551993260721,0.4923191002008982,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.9971551993260721,0.4923191002008982,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9872163194370961,0.5061793762369142,0.8665577151677823,0,0.16093676987896555
ltmp,4185533,23-055a,One Tree Island Reef (23-055a),2024,Southern GBR,11.53,0.9167527148244318,0.6465710923203194,0.0455607442369428,0,0,0.9,0,669.5709849525084,Kirrily,25.7,0.010754975181768026,0.7056209452888168,0.8665577151677823,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.9872163194370961,0.5061793762369142,0.8665577151677823,0,0.16093676987896555
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8211236052223151,leave_one_event_out,2024,none,INLA only,,,0.8211236052223151,,0.1888238394519709
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8211236052223151,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.9905464801895207,0.43624411216383713,0.8211236052223151,0,0.1888238394519709
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8211236052223151,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9905464801895207,0.43624411216383713,0.8211236052223151,0,0.1888238394519709
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8211236052223151,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.9716609481041526,0.40389941713127936,0.8211236052223151,0,0.1888238394519709
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.8211236052223151,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.9716609481041526,0.40389941713127936,0.8211236052223151,0,0.1888238394519709
