programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,scheme,fold,ann_maxdhw,prop_acropora_pre,observed_pre_cover,learner,predicted_occurrence,predicted_positive_loss,predicted_mortality,prediction_q05,prediction_q50,prediction_q95,residual,absolute_error,severe,high_dhw,high_dhw_high_acropora,low_mortality_event
manta,4068082,18-088,Centipede Reef (18-088),2017,Central GBR,0.1695806656485022,leave_one_event_out,2017,4.68,0.3045985392435687,0.14681892757933923,shape_brt,0.28530132676242326,0.1412473580975553,0.04029805866691963,NA,NA,NA,0.12928260698158256,0.12928260698158256,FALSE,FALSE,FALSE,FALSE
manta,4066640,21-187,U/N Reef (21-187),2017,Southern GBR,0,leave_one_event_out,2017,2.35,0.2782784578843715,0.25324235154721186,shape_brt,0.1615939400314743,0.1434624010701799,0.02318265463530596,NA,NA,NA,-0.02318265463530596,0.02318265463530596,FALSE,FALSE,FALSE,FALSE
manta,4284384,21-305,East Cay Reef (21-305),2017,Southern GBR,0.11224469760741695,leave_one_event_out,2017,1.79,0.190808215277117,0.3237029370129119,shape_brt,0.19329020525474527,0.10144729287161228,0.01960876806169219,NA,NA,NA,0.09263592954572476,0.09263592954572476,FALSE,FALSE,FALSE,FALSE
manta,4284569,21-550,U/N Reef (21-550),2017,Southern GBR,0,leave_one_event_out,2017,2.7,0.7086998755595163,0.3385367352993209,shape_brt,0.06637291589890075,0.146024086427304,0.00969204440765326,NA,NA,NA,-0.00969204440765326,0.00969204440765326,FALSE,FALSE,FALSE,FALSE
manta,4284480,22-084,U/N Reef (22-084),2017,Southern GBR,0,leave_one_event_out,2017,1.11,0.6560201134246852,0.35839515068132244,shape_brt,0.0846055366512743,0.14360390035274187,0.01214968505455984,NA,NA,NA,-0.01214968505455984,0.01214968505455984,FALSE,FALSE,FALSE,FALSE
manta,4285302,12-056,Mantis Reef (12-056),2020,Northern GBR,0,leave_one_event_out,2020,6.93,0.3898113715032407,0.2325441468954316,shape_brt,0.7275449008679225,0.20858517542441887,0.15175508077667704,NA,NA,NA,-0.15175508077667704,0.15175508077667704,FALSE,FALSE,FALSE,TRUE
manta,4285502,12-061,Lagoon Reef (12-061),2020,Northern GBR,0.03001194172638761,leave_one_event_out,2020,4.75,0.3055923846646609,0.3899829396680846,shape_brt,0.21546719045923424,0.1512889479832102,0.03259780456947554,NA,NA,NA,-0.002585862843087927,0.002585862843087927,FALSE,FALSE,FALSE,TRUE
manta,4285461,12-098,Second Small Reef (12-098),2020,Northern GBR,0,leave_one_event_out,2020,5.24,0.3381494885521303,0.20263508107180572,shape_brt,0.2132036449280381,0.1235902575735442,0.02634989339227468,NA,NA,NA,-0.02634989339227468,0.02634989339227468,FALSE,FALSE,FALSE,TRUE
manta,4285371,13-040,U/N Reef (13-040),2020,Northern GBR,0,leave_one_event_out,2020,5.71,0.24399445805754705,0.16103326937437834,shape_brt,0.368236900058684,0.1486117773258004,0.05472434019466416,NA,NA,NA,-0.05472434019466416,0.05472434019466416,FALSE,FALSE,FALSE,TRUE
manta,1273024,13-056,Sand Bank No 8 Reef (13-056),2020,Northern GBR,0,leave_one_event_out,2020,6.05,0.300952034764055,0.22178162534441867,shape_brt,0.6955575653405737,0.16352161027840692,0.11373869312581884,NA,NA,NA,-0.11373869312581884,0.11373869312581884,FALSE,FALSE,FALSE,TRUE
manta,1273199,13-118a,Creech Reef (North) (13-118a),2020,Northern GBR,0,leave_one_event_out,2020,7.74,0.20553968253505503,0.3967609839208352,shape_brt,0.9691052438803536,0.23591959157559028,0.22863091333001587,NA,NA,NA,-0.22863091333001587,0.22863091333001587,FALSE,FALSE,FALSE,TRUE
manta,1273143,13-121,U/N Reef (13-121),2020,Northern GBR,0,leave_one_event_out,2020,7.390000000000001,0.29202874397554174,0.11029911651666302,shape_brt,0.6799176723980356,0.21666945880125493,0.14731739410789133,NA,NA,NA,-0.14731739410789133,0.14731739410789133,FALSE,FALSE,FALSE,TRUE
manta,4285229,13-124,U/N Reef (13-124),2020,Northern GBR,0,leave_one_event_out,2020,6.23,0.1306214585754571,0.19758106176164164,shape_brt,0.6433909496536178,0.19626331166024832,0.12627403847125113,NA,NA,NA,-0.12627403847125113,0.12627403847125113,FALSE,FALSE,FALSE,TRUE
manta,4285437,13-127,Rodda Reef (13-127),2020,Northern GBR,0,leave_one_event_out,2020,6.78,0.442926766809309,0.2615541165670949,shape_brt,0.8796324209563297,0.19404052433988628,0.17068433618872977,NA,NA,NA,-0.17068433618872977,0.17068433618872977,FALSE,FALSE,FALSE,TRUE
manta,4285384,13-130,Davie Reef (13-130),2020,Northern GBR,0,leave_one_event_out,2020,6.3,0.21771364805622545,0.2633289351091102,shape_brt,0.8318846860520202,0.20936766328642703,0.1741697528424744,NA,NA,NA,-0.1741697528424744,0.1741697528424744,FALSE,FALSE,FALSE,TRUE
manta,4285337,14-016,Corbett Reef (14-016),2020,Northern GBR,0,leave_one_event_out,2020,6.41,0.2911085559294725,0.11198422675485162,shape_brt,0.4759127388697773,0.25548487274293613,0.12158850552688724,NA,NA,NA,-0.12158850552688724,0.12158850552688724,FALSE,FALSE,FALSE,TRUE
manta,4285215,14-045,Sand Bank No 1 Reef (14-045),2020,Northern GBR,0,leave_one_event_out,2020,5.3100000000000005,0.27336182170684664,0.2480818644806036,shape_brt,0.620322343544409,0.16137242647560898,0.10010292177479758,NA,NA,NA,-0.10010292177479758,0.10010292177479758,FALSE,FALSE,FALSE,TRUE
manta,4206379,14-114,MacGillivray Reef (14-114),2020,Northern GBR,0,leave_one_event_out,2020,5.98,0.04416802941607665,0.10245573850803348,shape_brt,0.33706536677411586,0.197385394402682,0.06653178036019353,NA,NA,NA,-0.06653178036019353,0.06653178036019353,FALSE,FALSE,FALSE,TRUE
manta,4285519,14-116a,Lizard Island Reef (North West) (14-116a),2020,Northern GBR,0,leave_one_event_out,2020,5.3,0.06618477242864539,0.06911578071158603,shape_brt,0.6917820693989676,0.04349146749593516,0.03008661738553596,NA,NA,NA,-0.03008661738553596,0.03008661738553596,FALSE,FALSE,FALSE,TRUE
manta,4285473,14-123,Martin Reef (14-123),2020,Northern GBR,0,leave_one_event_out,2020,4.94,0.2992595473639654,0.12452925426275394,shape_brt,0.3773329815126216,0.19717805815871056,0.07440178457389535,NA,NA,NA,-0.07440178457389535,0.07440178457389535,FALSE,FALSE,FALSE,TRUE
manta,4285403,14-126,Linnet Reef (14-126),2020,Northern GBR,0.22967967092165917,leave_one_event_out,2020,5.2700000000000005,0.5318946790110578,0.19898162736542865,shape_brt,0.4886927852961452,0.1892375146454706,0.09247900811461508,NA,NA,NA,0.13720066280704407,0.13720066280704407,TRUE,FALSE,FALSE,TRUE
manta,3988791,14-137,Carter Reef (14-137),2020,Northern GBR,0,leave_one_event_out,2020,7.72,0.06116098425782691,0.12198563296449294,shape_brt,0.6507444192798805,0.13546173290693586,0.08815096671517025,NA,NA,NA,-0.08815096671517025,0.08815096671517025,FALSE,FALSE,FALSE,TRUE
manta,4206463,14-138,Yonge Reef (14-138),2020,Northern GBR,0,leave_one_event_out,2020,8.11,0.089579671200695,0.14516059611583534,shape_brt,0.6634775341698048,0.11285397429955514,0.07487607658953137,NA,NA,NA,-0.07487607658953137,0.07487607658953137,FALSE,FALSE,FALSE,TRUE
manta,3988853,14-139,No Name Reef (14-139),2020,Northern GBR,0,leave_one_event_out,2020,7.87,0.1266797360320862,0.14083316319410652,shape_brt,0.5995945018279859,0.21505559991128015,0.12894615529412268,NA,NA,NA,-0.12894615529412268,0.12894615529412268,FALSE,FALSE,FALSE,TRUE
manta,4068424,15-093,Pickersgill Reef (15-093),2020,Central GBR,0,leave_one_event_out,2020,2.44,0.26604423182212283,0.1701733599111767,shape_brt,0.1307397897856036,0.1909013166629606,0.02495839801031041,NA,NA,NA,-0.02495839801031041,0.02495839801031041,FALSE,FALSE,FALSE,TRUE
manta,4067495,15-095,Evening Reef (15-095),2020,Central GBR,0,leave_one_event_out,2020,2.45,0.27585728210197474,0.11126330182411942,shape_brt,0.08537437053185502,0.14652412960838665,0.01250940533304395,NA,NA,NA,-0.01250940533304395,0.01250940533304395,FALSE,FALSE,FALSE,TRUE
manta,4206429,15-099c,Agincourt Reefs (No 1) (15-099c),2020,Central GBR,0,leave_one_event_out,2020,7.74,0.3159752846179306,0.2643970987103804,shape_brt,0.3430166747048596,0.19833586359439884,0.06803250840486731,NA,NA,NA,-0.06803250840486731,0.06803250840486731,FALSE,FALSE,FALSE,TRUE
manta,4206196,16-015,Mackay Reef (16-015),2020,Central GBR,0,leave_one_event_out,2020,2.98,0.2411823229136214,0.13745701097986193,shape_brt,0.14433549547574023,0.20727353810459204,0.02991692882133601,NA,NA,NA,-0.02991692882133601,0.02991692882133601,FALSE,FALSE,FALSE,TRUE
manta,4206491,16-019,St Crispin Reef (16-019),2020,Central GBR,0,leave_one_event_out,2020,6.34,0.4049152989257601,0.10510031402577227,shape_brt,0.5000603750488963,0.13593050717623265,0.06797346039913359,NA,NA,NA,-0.06797346039913359,0.06797346039913359,FALSE,FALSE,FALSE,TRUE
manta,4068504,16-025,Opal Reef (16-025),2020,Central GBR,0,leave_one_event_out,2020,7.4,0.03131226941791072,0.08916146256265847,shape_brt,0.18797906765216243,0.16773188812212,0.03153008394473294,NA,NA,NA,-0.03153008394473294,0.03153008394473294,FALSE,FALSE,FALSE,TRUE
manta,4206353,16-028,Low Islands Reef (16-028),2020,Central GBR,0,leave_one_event_out,2020,5.54,0.0129934363931782,0.1909007396114807,shape_brt,0.5557847500381544,0.19424861527264248,0.10796041808456322,NA,NA,NA,-0.10796041808456322,0.10796041808456322,FALSE,FALSE,FALSE,TRUE
manta,4068328,16-030,Norman Reef (16-030),2020,Central GBR,0,leave_one_event_out,2020,8.19,0.07948000599159179,0.17847494416577003,shape_brt,0.5391378248015379,0.24328132501548477,0.13116216438368442,NA,NA,NA,-0.13116216438368442,0.13116216438368442,FALSE,FALSE,FALSE,TRUE
manta,4068396,16-049,Green Island Reef (16-049),2020,Central GBR,0,leave_one_event_out,2020,5.42,0.1243769366710853,0.06339257690264248,shape_brt,0.3733366702406172,0.1378183598468039,0.05145264756322895,NA,NA,NA,-0.05145264756322895,0.05145264756322895,FALSE,FALSE,FALSE,TRUE
manta,4206250,16-057,Hastings Reef (16-057),2020,Central GBR,0,leave_one_event_out,2020,7.59,0.08777853151013362,0.066158798391563,shape_brt,0.5328576483233969,0.1872915208032531,0.099799719326134,NA,NA,NA,-0.099799719326134,0.099799719326134,FALSE,FALSE,FALSE,TRUE
manta,4206524,16-060,Michaelmas Reef (16-060),2020,Central GBR,0,leave_one_event_out,2020,7.51,0.09836110182053008,0.10120382631987114,shape_brt,0.5117306211993982,0.2124896793466892,0.1087374756105422,NA,NA,NA,-0.1087374756105422,0.1087374756105422,FALSE,FALSE,FALSE,TRUE
manta,4068554,16-068,Thetford Reef (16-068),2020,Central GBR,0,leave_one_event_out,2020,6.23,0.0679327871628355,0.1452405045111585,shape_brt,0.6503134094480398,0.07153856576387116,0.04652248860892587,NA,NA,NA,-0.04652248860892587,0.04652248860892587,FALSE,FALSE,FALSE,TRUE
manta,4068199,16-071,Moore Reef (16-071),2020,Central GBR,0,leave_one_event_out,2020,5.6000000000000005,0.15394716679562537,0.10524028202668174,shape_brt,0.6348328310809136,0.03181875554383886,0.02019959066336673,NA,NA,NA,-0.02019959066336673,0.02019959066336673,FALSE,FALSE,FALSE,TRUE
manta,4068671,17-034,Feather Reef (17-034),2020,Central GBR,0,leave_one_event_out,2020,5.45,0.2533073042686672,0.10539142180833896,shape_brt,0.2753102638980698,0.1265105836792891,0.03482966217864393,NA,NA,NA,-0.03482966217864393,0.03482966217864393,FALSE,FALSE,FALSE,TRUE
manta,4066154,18-030,Kelso Reef (18-030),2020,Central GBR,0.13828472788312293,leave_one_event_out,2020,5.4,0.3993468404130513,0.26561502022147016,shape_brt,0.5766106073022245,0.14770961651973416,0.0851709316858226,NA,NA,NA,0.053113796197300334,0.053113796197300334,FALSE,FALSE,FALSE,TRUE
manta,4067873,18-031,Little Kelso Reef (18-031),2020,Central GBR,0,leave_one_event_out,2020,5.01,0.6403023434382549,0.1272730868038166,shape_brt,0.23040705268300227,0.14887198405729246,0.03430115507371165,NA,NA,NA,-0.03430115507371165,0.03430115507371165,FALSE,FALSE,FALSE,TRUE
manta,4068048,18-032,Rib Reef (18-032),2020,Central GBR,0,leave_one_event_out,2020,5.11,0.07572010704512619,0.11536865615161702,shape_brt,0.406224298394837,0.160887923594168,0.06535658388224304,NA,NA,NA,-0.06535658388224304,0.06535658388224304,FALSE,FALSE,FALSE,TRUE
manta,4066116,18-034,Myrmidon Reef (18-034),2020,Central GBR,0,leave_one_event_out,2020,8.3,0.25502711519092813,0.15597335620178882,shape_brt,0.39003348708195096,0.16988696104507106,0.06626160382616463,NA,NA,NA,-0.06626160382616463,0.06626160382616463,FALSE,FALSE,FALSE,TRUE
manta,4066270,18-039,Dip Reef (18-039),2020,Central GBR,0,leave_one_event_out,2020,6.91,0.3358751128341077,0.16078226510991372,shape_brt,0.3803461673473928,0.12543796795012474,0.04770985034967504,NA,NA,NA,-0.04770985034967504,0.04770985034967504,FALSE,FALSE,FALSE,TRUE
manta,4068099,18-075,John Brewer Reef (18-075),2020,Central GBR,0,leave_one_event_out,2020,4.21,0.5789656920003557,0.1169479717786332,shape_brt,0.05047352964455154,0.18507516320827852,0.00934139673666326,NA,NA,NA,-0.00934139673666326,0.00934139673666326,FALSE,FALSE,FALSE,TRUE
manta,4066791,18-086,Chicken Reef (18-086),2020,Central GBR,0,leave_one_event_out,2020,6.86,0.49055631428249896,0.1883425376137099,shape_brt,0.477060173300616,0.20687226273617815,0.09869051751201172,NA,NA,NA,-0.09869051751201172,0.09869051751201172,FALSE,FALSE,FALSE,TRUE
manta,4068159,18-096,Davies Reef (18-096),2020,Central GBR,0,leave_one_event_out,2020,5.17,0.3196697117045063,0.3212586118283456,shape_brt,0.666636663600521,0.2331470886194232,0.15542439728542728,NA,NA,NA,-0.15542439728542728,0.15542439728542728,FALSE,FALSE,FALSE,TRUE
manta,4067678,19-131a,U/N Reef (19-131a),2020,Central GBR,0,leave_one_event_out,2020,3.0700000000000003,0.10315989611630696,0.1587169933071737,shape_brt,0.1541606629629418,0.16151420997718502,0.02489913768801863,NA,NA,NA,-0.02489913768801863,0.02489913768801863,FALSE,FALSE,FALSE,TRUE
manta,4067383,19-138,U/N Reef (19-138),2020,Central GBR,0,leave_one_event_out,2020,3.52,0.07745145210877742,0.1829281422628002,shape_brt,0.3428610445289327,0.1679870171702171,0.05759620417428039,NA,NA,NA,-0.05759620417428039,0.05759620417428039,FALSE,FALSE,FALSE,TRUE
manta,4067120,19-159,Slate Reef (19-159),2020,Central GBR,0,leave_one_event_out,2020,5.73,0.4267011199361873,0.2853069490583801,shape_brt,0.9589035903862878,0.06757249226358955,0.06479550544290567,NA,NA,NA,-0.06479550544290567,0.06479550544290567,FALSE,FALSE,FALSE,TRUE
manta,4067243,19-209,Rebe Reef (19-209),2020,Central GBR,0,leave_one_event_out,2020,7.1000000000000005,0.5378055745744468,0.35447061249917833,shape_brt,0.7702824607558472,0.13601678702914574,0.10477134541691438,NA,NA,NA,-0.10477134541691438,0.10477134541691438,FALSE,FALSE,FALSE,TRUE
manta,4067508,20-113,Ben Reef (20-113),2020,Southern GBR,0,leave_one_event_out,2020,1.96,0.4095021337781647,0.3712366788851641,shape_brt,0.16115175872474927,0.15002810495120156,0.02417729297102739,NA,NA,NA,-0.02417729297102739,0.02417729297102739,FALSE,FALSE,FALSE,TRUE
manta,4067799,20-287,Credlin Reefs (East) (20-287),2020,Southern GBR,0,leave_one_event_out,2020,9.42,0.2011132088190084,0.13093079347843373,shape_brt,0.9028400017078476,0.3980345818384165,0.3593615425467784,NA,NA,NA,-0.3593615425467784,0.3593615425467784,FALSE,FALSE,FALSE,TRUE
manta,4049481,20-297,Creal Reef (20-297),2020,Southern GBR,0,leave_one_event_out,2020,5.61,0.1613701906338521,0.2535244490127124,shape_brt,0.7790288719026498,0.1320308355717873,0.10285583289185372,NA,NA,NA,-0.10285583289185372,0.10285583289185372,FALSE,FALSE,FALSE,TRUE
manta,3989171,21-529,U/N Reef (21-529),2020,Southern GBR,0,leave_one_event_out,2020,3.98,0.5822428167247238,0.4025133136712928,shape_brt,0.8874702298859133,0.23273381222030107,0.20654432983337556,NA,NA,NA,-0.20654432983337556,0.20654432983337556,FALSE,FALSE,FALSE,TRUE
manta,4284702,21-562,Turner Reef (21-562),2020,Southern GBR,0,leave_one_event_out,2020,6,0.17748734789558618,0.09364289505840231,shape_brt,0.9536345123127936,0.23352472504271723,0.22269723727909088,NA,NA,NA,-0.22269723727909088,0.22269723727909088,FALSE,FALSE,FALSE,TRUE
manta,4284675,22-088a,U/N Reef (22-088a),2020,Southern GBR,0,leave_one_event_out,2020,4.86,0.5357885688203727,0.27732997449046903,shape_brt,0.6895082983877205,0.19367471657813215,0.13354032426851195,NA,NA,NA,-0.13354032426851195,0.13354032426851195,FALSE,FALSE,FALSE,TRUE
manta,4284639,22-102,Chinaman Reef (22-102),2020,Southern GBR,0,leave_one_event_out,2020,6.6000000000000005,0.09148329523475685,0.10468208108865018,shape_brt,0.9226850364990984,0.2931930475341061,0.2705248377652886,NA,NA,NA,-0.2705248377652886,0.2705248377652886,FALSE,FALSE,FALSE,TRUE
manta,3989234,22-104a,Horseshoe Reef (No 1) (22-104a),2020,Southern GBR,0,leave_one_event_out,2020,6.61,0.02044771087509159,0.08991300952928293,shape_brt,0.9438943338896932,0.21429002360649463,0.2022671390912589,NA,NA,NA,-0.2022671390912589,0.2022671390912589,FALSE,FALSE,FALSE,TRUE
manta,4284488,23-045a,North Reef (North) (23-045a),2020,Southern GBR,0,leave_one_event_out,2020,7.42,0.5185425521202008,0.4340714641531534,shape_brt,0.9936436460300142,0.38938432551727575,0.3869092609139238,NA,NA,NA,-0.3869092609139238,0.3869092609139238,FALSE,FALSE,FALSE,TRUE
manta,4284729,23-048,Broomfield Reef (23-048),2020,Southern GBR,0,leave_one_event_out,2020,6.9,0.8188876738951109,0.5079956101326129,shape_brt,0.9952129998014886,0.2395046064341706,0.23835809783562584,NA,NA,NA,-0.23835809783562584,0.23835809783562584,FALSE,FALSE,FALSE,TRUE
manta,4284530,23-051,Wreck Island Reef (23-051),2020,Southern GBR,0,leave_one_event_out,2020,6.48,0.9454765295081774,0.5291629552580835,shape_brt,0.9918367817812068,0.30398692687448015,0.30150541525474345,NA,NA,NA,-0.30150541525474345,0.30150541525474345,FALSE,FALSE,FALSE,TRUE
manta,4284429,23-055a,One Tree Island Reef (23-055a),2020,Southern GBR,0,leave_one_event_out,2020,5.34,0.8889220066516131,0.4417325786544859,shape_brt,0.9791517227673572,0.21975491649830883,0.2151734050759158,NA,NA,NA,-0.2151734050759158,0.2151734050759158,FALSE,FALSE,FALSE,TRUE
manta,4284415,23-068,Erskine Reef (23-068),2020,Southern GBR,0.1282197896106264,leave_one_event_out,2020,8.85,0.6463574733552038,0.41891770670918616,shape_brt,0.9828918178105236,0.3697946996385949,0.3634681845444751,NA,NA,NA,-0.2352483949338487,0.2352483949338487,FALSE,FALSE,FALSE,TRUE
manta,4284517,23-069,Mast Head Reef (23-069),2020,Southern GBR,0.19578202558213337,leave_one_event_out,2020,8.870000000000001,0.5168890543700682,0.3687693833880568,shape_brt,0.9837667159346012,0.3593642633673376,0.35353060119714286,NA,NA,NA,-0.1577485756150095,0.1577485756150095,FALSE,FALSE,FALSE,TRUE
manta,4284465,23-079,Boult Reef (23-079),2020,Southern GBR,0,leave_one_event_out,2020,3.69,0.8105745639212576,0.4830605824150165,shape_brt,0.7143879519720443,0.22912330305871453,0.1636829272211851,NA,NA,NA,-0.1636829272211851,0.1636829272211851,FALSE,FALSE,FALSE,TRUE
manta,4284552,23-080,Hoskyn Islands Reef (23-080),2020,Southern GBR,0,leave_one_event_out,2020,3.6,0.673505856232747,0.4674550366809044,shape_brt,0.6550192698233721,0.2526946032304668,0.16551983449632707,NA,NA,NA,-0.16551983449632707,0.16551983449632707,FALSE,FALSE,FALSE,TRUE
manta,4284502,23-081,Fairfax Islands Reef (23-081),2020,Southern GBR,0,leave_one_event_out,2020,4.55,0.8387996880898884,0.4013951176481543,shape_brt,0.7820138163090011,0.15510854051653045,0.1212970217114513,NA,NA,NA,-0.1212970217114513,0.1212970217114513,FALSE,FALSE,FALSE,TRUE
manta,4284764,23-082a,Lady Musgrave Reef (23-082a),2020,Southern GBR,0,leave_one_event_out,2020,4.91,0.9383600886206768,0.4630601410169584,shape_brt,0.90086599173978,0.16517833294372736,0.14880354272127452,NA,NA,NA,-0.14880354272127452,0.14880354272127452,FALSE,FALSE,FALSE,TRUE
manta,4285300,12-056,Mantis Reef (12-056),2022,Northern GBR,0,leave_one_event_out,2022,10.45,0.21517474702332873,0.33703276595027076,shape_brt,0.8432805227410463,0.15740538038162288,0.1327368914504682,NA,NA,NA,-0.1327368914504682,0.1327368914504682,FALSE,TRUE,FALSE,TRUE
