baseline_report_year,Lag,programme,source_observation_id,ReefName,ReefID,SECTOR,report_year,event_year,survey_date,baseline_survey_date,interval_days,event_window_start,event_window_end,depth,reef_zone,reefpage_category,observed_pre_cover,expected_growth,expected_cover_no_event,post_cover,mortality_prop_raw,mortality_prop,cover_loss_pp,observed_cover_change_pp,growth_adjusted_mortality_prop_raw,growth_adjusted_mortality_prop,growth_adjusted_cover_loss_pp,growth_adjusted_change_pp,cover_gain_clamped_to_zero,complete_loss,boundary_zero,boundary_one,MaxDHW.mean,DISTURBANCE_TYPE,storm_name,description,programme_key,Region,legacy_survey_max_dhw,lon,lat,ann_maxdhw,histmDHW6,yrsince6,histmDHW4,yrsince4,ann_maxsst,winyear_mean,winyear_sd,mcur_90,dist_to_er_km,secc3m,cloudp_90,dhw10_load4,dhw_novelty10,secc3m_p10,environmental_feature_count,cloud_product_version,cloud_aggregation,environment_match_method,region_block,analysis_set,temporal_fold,prop_acropora_pre,acropora_source,acropora_latest_source_year,acropora_source_reefs,acropora_cover_pre,acropora_interpolated,reef_fold,era5_grid_lat,era5_grid_lon,log_coastal_rain30,era5_wind_mean,era5_wind_calm_fraction,era5_coastal_distance_km,depth_within_programme,dhw_excess4,dhw_excess8,programme_factor,reef_effect,reef_event_effect,joint_reef_fold
2015,2,LTMP manta tow,4068398,Green Island Reef (16-049),16-049,CA,2017,2016,2016-09-09,2015-03-08,551,2016-05-01,2017-04-30,9,_,null,0.08064207633580285,0.04406097310579225,0.1247030494415951,0.12456595379506087,-0.5446769162583806,0,0,4.392387745925802,0.0010993768568461645,0.0010993768568461645,0.013709564653423267,-0.013709564653423267,TRUE,FALSE,TRUE,FALSE,3.95,NA,NA,NA,manta,NA,3.95,145.99866219835064,-16.767072839966023,3.67,0,35,4.61,29,30.75,26.588136986301375,1.9966022735560025,0.23353383,1.6346997426209533,8.786516189575195,0.64298815,0,1.5,7.534125191415599,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.01851190292821619,observed_depth_year,2015,1,0.0014928382890581824,FALSE,2,-16.75,146,6.02899934386659,5.155791759490967,0.16483516483516483,38.476277836573935,0,0,0,manta,16-049,16-049__2016,1
2015,2,LTMP benthic,4230132,Fitzroy Island Reef (No 1) (16-054a),16-054a,CA,2017,2016,2016-12-20,2015-03-10,651,2016-05-01,2017-04-30,9,West(LTMP),null,0.16078631959119336,0.05373769499504942,0.21452401458624276,0.16741912636113615,-0.04125230795012295,0,0,0.6632806769942795,0.2195786253392603,0.2195786253392603,4.710488822510661,-4.710488822510663,TRUE,FALSE,TRUE,FALSE,3.13,b,NA,NA,ltmp,Central GBR,3.13,145.99355800612125,-16.924983974038792,3.15,0,35,0,35,30.65,26.517479452054793,2.079368898656772,0.23871094,1.993743355024138,16.686298370361328,0.63752234,0,0.84,11.261261382913847,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.002966377970621445,observed_depth_year,2015,1,4.7695299641261523e-4,FALSE,4,-17,146,6.02899934386659,3.996285915374756,0.31868131868131866,26.584094214082956,0,0,0,ltmp,16-054a,16-054a__2016,2
2016,1,LTMP benthic,4179549,Hastings Reef (16-057),16-057,CA,2017,2016,2016-09-17,2015-12-04,288,2016-05-01,2017-04-30,9,_,null,0.32196728137842545,-0.0021962679537935515,0.3197710134246319,0.2580853512318209,0.19841124810294208,0.19841124810294208,6.3881930146604535,-6.3881930146604535,0.19290573442595635,0.19290573442595635,6.168566219281097,-6.168566219281098,FALSE,FALSE,FALSE,FALSE,5.286666667,b,NA,"bleaching mortality- HC.  2015/16 summer bleaching, COTS removal-646",ltmp,Central GBR,5.286666667,146.0081313424477,-16.51843569001036,5.29,0,35,5.58,29,30.87,26.70095890410959,1.8032112636418487,0.27162048,0.27736939568455626,16.385835647583008,0.5683074,0,2.46,10.298037007666387,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.26029668302176,observed_depth_year,2016,1,0.08380701538433782,FALSE,3,-16.5,146,6.0603948110951675,5.30230188369751,0.16483516483516483,60.09013295337378,0,1.29,0,ltmp,16-057,16-057__2016,2
2016,1,LTMP manta tow,4206254,Hastings Reef (16-057),16-057,CA,2017,2016,2016-09-18,2015-12-04,289,2016-05-01,2017-04-30,9,_,null,0.21721298885573315,0.019923450695466905,0.23713643955120006,0.1766648481995503,0.18667456706796567,0.18667456706796567,4.0548140656182845,-4.0548140656182845,0.25500758747199354,0.25500758747199354,6.047159135164976,-6.047159135164974,FALSE,FALSE,FALSE,FALSE,5.286666667,b,NA,bleaching mortality- HC,manta,NA,5.286666667,146.0081313424477,-16.51843569001036,5.29,0,35,5.58,29,30.87,26.70095890410959,1.8032112636418487,0.27162048,0.27736939568455626,16.385835647583008,0.5683074,0,2.46,10.298037007666387,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.26029668302176,observed_depth_year,2016,1,0.05653982050838986,FALSE,1,-16.5,146,6.0603948110951675,5.30230188369751,0.16483516483516483,60.09013295337378,0,1.29,0,manta,16-057,16-057__2016,2
2015,2,LTMP benthic,3755348,Michaelmas Reef (16-060),16-060,CA,2017,2016,2016-12-18,2015-02-27,660,2016-05-01,2017-04-30,9,_,null,0.16759601919543551,0.05436659906901127,0.2219626182644468,0.2031074567061742,-0.21188711809036712,0,0,3.551143751073868,0.08494746415276341,0.08494746415276341,1.8855161558272604,-1.885516155827259,TRUE,FALSE,TRUE,FALSE,4.62,NA,NA,NA,ltmp,Central GBR,4.62,146.01898802966645,-16.581758828067564,4.62,0,35,5.62,29,30.85,26.68671232876713,1.827907445571034,0.24591988,1.2603895093204822,16.802249908447266,0.5683074,0,1.78,13.270882089996617,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.4029285931619887,observed_depth_year,2015,1,0.06752922823396648,FALSE,1,-16.5,146,6.0603948110951675,5.30230188369751,0.16483516483516483,60.09013295337378,0,0.6200000000000001,0,ltmp,16-060,16-060__2016,4
2015,2,LTMP manta tow,4206526,Michaelmas Reef (16-060),16-060,CA,2017,2016,2016-12-19,2015-02-27,661,2016-05-01,2017-04-30,9,_,null,0.12697280778440492,0.06367906489762269,0.1906518726820276,0.1293734030220347,-0.018906372785784994,0,0,0.24005952376297823,0.3214155140358582,0.3214155140358582,6.127846965999289,-6.127846965999291,TRUE,FALSE,TRUE,FALSE,4.62,NA,NA,NA,manta,NA,4.62,146.01898802966645,-16.581758828067564,4.62,0,35,5.62,29,30.85,26.68671232876713,1.827907445571034,0.24591988,1.2603895093204822,16.802249908447266,0.5683074,0,1.78,13.270882089996617,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.4029285931619887,observed_depth_year,2015,1,0.051160974810397886,FALSE,3,-16.5,146,6.0603948110951675,5.30230188369751,0.16483516483516483,60.09013295337378,0,0.6200000000000001,0,manta,16-060,16-060__2016,4
2016,1,LTMP benthic,3798884,Arlington Reef (16-064),16-064,CA,2017,2016,2016-09-18,2015-12-05,288,2016-05-01,2017-04-30,9,_,null,0.24185495998819326,-0.010345071637766132,0.23150988835042713,0.2045257246567271,0.15434554384697532,0.15434554384697532,3.732923533146615,-3.732923533146615,0.11655728351808103,0.11655728351808103,2.698416369370002,-2.6984163693700016,FALSE,FALSE,FALSE,FALSE,4.026666667,m,NA,Aerial bl 2 2016,ltmp,Central GBR,4.026666667,146.05478363950348,-16.69470225796403,4.3500000000000005,0,35,5.6,29,30.78,26.67819178082192,1.845475330666014,0.21649605,1.4987722279412532,19.304567337036133,0.6302367,0,1.62,11.975204199230328,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.31928139334368155,observed_depth_year,2016,1,0.07721978861211069,FALSE,1,-16.75,146,6.02899934386659,5.155791759490967,0.16483516483516483,38.476277836573935,0,0.35000000000000053,0,ltmp,16-064,16-064__2016,5
2016,1,LTMP manta tow,4067445,Arlington Reef (16-064),16-064,CA,2017,2016,2016-09-19,2015-12-05,289,2016-05-01,2017-04-30,9,_,null,0.15541956021217848,0.012903891490802106,0.16832345170298058,0.1565020120603447,-0.006964707960107819,0,0,0.1082451848166216,0.07023049683828787,0.07023049683828787,1.1821439642635878,-1.182143964263589,TRUE,FALSE,TRUE,FALSE,4.026666667,m,NA,Aerial bl 2 2016,manta,NA,4.026666667,146.05478363950348,-16.69470225796403,4.3500000000000005,0,35,5.6,29,30.78,26.67819178082192,1.845475330666014,0.21649605,1.4987722279412532,19.304567337036133,0.6302367,0,1.62,11.975204199230328,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.31928139334368155,observed_depth_year,2016,1,0.049622573737406556,FALSE,4,-16.75,146,6.02899934386659,5.155791759490967,0.16483516483516483,38.476277836573935,0,0.35000000000000053,0,manta,16-064,16-064__2016,5
2016,1,LTMP manta tow,4068586,Wardle Reef (17-032),17-032,IN,2017,2016,2017-04-28,2015-12-13,502,2016-05-01,2017-04-30,9,_,null,0.17153797099516707,0.03560465296474707,0.20714262395991415,0.11585429765207717,0.32461427064832626,0.32461427064832626,5.568367334308991,-5.568367334308991,0.4407027610382252,0.4407027610382252,9.128832630783698,-9.128832630783698,FALSE,FALSE,FALSE,FALSE,3.89,b,NA,Bleaching,manta,NA,3.89,146.5509704140201,-17.420481763434513,4.25,0,35,5.76,29,30.4,26.705506849315068,1.8745334624935024,0.21686655,0.5472962729232338,28.042123794555664,0.5081967,0,1.53,18.952062747677815,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.37879380044863115,past_only_spatiotemporal_idw,2016,6,0.06497751995450639,TRUE,2,-17.5,146.5,6.312297951880096,5.081471920013428,0.08791208791208792,53.02430121520352,0,0.25,0,manta,17-032,17-032__2016,2
2016,1,LTMP manta tow,4068675,Feather Reef (17-034),17-034,IN,2017,2016,2016-12-21,2015-12-15,372,2016-05-01,2017-04-30,9,_,null,0.2126643633997911,0.021095952360607448,0.23376031576039857,0.21829571306814705,-0.02647998742398354,0,0,0.5631349668355934,0.06615580853382554,0.06615580853382554,1.5464602692251528,-1.5464602692251515,TRUE,FALSE,TRUE,FALSE,2.3,NA,NA,NA,manta,NA,2.3,146.3772278961603,-17.532860430789412,2.3000000000000003,0,35,4.53,29,30.45,26.598794520547948,2.051537658927411,0.21401785,0.961445371585223,13.570326805114746,0.5209477,0,-0.65,10.220030929628178,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.285024077948406,observed_depth_year,2016,1,0.0606144640905102,FALSE,3,-17.5,146.5,6.312297951880096,5.081471920013428,0.08791208791208792,53.02430121520352,0,0,0,manta,17-034,17-034__2016,4
2016,1,LTMP benthic,4239591,Rib Reef (18-032),18-032,TO,2017,2016,2017-04-29,2016-05-11,353,2016-05-01,2017-04-30,9,_,null,0.37563843830178556,0.020847822592965814,0.39648626089475136,0.2897016699972077,0.22877522516888116,0.22877522516888116,8.593676830457786,-8.593676830457786,0.269327342280569,0.269327342280569,10.678459089754366,-10.678459089754368,FALSE,FALSE,FALSE,FALSE,2.5,m,NA,"tons of cots on sites, COTS removal.  AO in 2017, 2- bleaching but little mortality as yet, COTS removal-2563",ltmp,Central GBR,2.5,146.87118419934524,-18.48267582064521,2.5,0,35,4.21,18,30.05,26.46065753424658,2.035005733351138,0.19929823,1.6868073558840757,16.48470115661621,0.49180278,0,-0.55,11.631089409680536,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.5609927243975694,observed_depth_year,2016,1,0.21073043089136698,FALSE,1,-18.5,146.75,5.974353856470223,5.211080551147461,0.07692307692307693,59.56981330964312,0,0,0,ltmp,18-032,18-032__2016,3
2015,2,LTMP benthic,4236916,Pandora Reef (18-051),18-051,TO,2017,2016,2017-04-25,2015-05-07,719,2016-05-01,2017-04-30,9,North,null,0.36825483678239607,0.008918754325714033,0.3771735911081101,0.3723360561484397,-0.011082595415997824,0,0,0.4081219366043609,0.012825752050821176,0.012825752050821176,0.4837534959670431,-0.4837534959670424,TRUE,FALSE,TRUE,FALSE,4.05,b,NA,NA,ltmp,Central GBR,4.05,146.43372840534016,-18.812273249310245,4.05,0,35,5.03,18,30.65,26.316630136986305,2.6436708367983957,0.13638581,1.6148011747665167,14.495070457458496,0.579234,0,1.8,11.558335736822714,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.02493403970316661,observed_depth_year,2015,1,0.009182080721215404,FALSE,5,-18.75,146.5,5.974353856470223,4.269242763519287,0.17582417582417584,26.32349077361211,0,0.04999999999999982,0,ltmp,18-051,18-051__2016,1
2015,2,LTMP benthic,4225913,Havannah Reef (18-065),18-065,TO,2017,2016,2017-04-24,2015-04-25,730,2016-05-01,2017-04-30,9,North,null,0.03393456231043068,0.059902672531272357,0.09383723484170303,0.060537829703790146,-0.7839578760437481,0,0,2.660326739335946,0.35486345259519525,0.35486345259519525,3.3299405137912887,-3.329940513791289,TRUE,FALSE,TRUE,FALSE,3.33,b,NA,NA,ltmp,Central GBR,3.33,146.53756426233167,-18.843027253583003,3.33,0,35,5.4,18,30.59,26.285315068493148,2.5702251320650813,0.1348673,1.8662415862590116,17.465686388354356,0.5400733,0,0.91,13.870882323730628,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2016,0.2625659600620433,observed_depth_year,2015,1,0.008910060932323462,FALSE,3,-18.75,146.5,5.974353856470223,4.269242763519287,0.17582417582417584,26.32349077361211,0,0,0,ltmp,18-065,18-065__2016,3
2016,1,LTMP manta tow,4067801,Credlin Reefs (East) (20-287),20-287,PO,2017,2016,2017-02-24,2015-10-18,495,2016-05-01,2017-04-30,9,_,null,0.22940510456842383,0.037995347542297504,0.26740045211072133,0.2783566895044776,-0.21338489842301295,0,0,4.895158493605378,-0.04097314461240957,0,0,1.0956237393756278,TRUE,FALSE,TRUE,FALSE,2.1375,NA,NA,NA,manta,NA,2.1375,149.95119972010076,-20.540214608738697,2.04,7.07,14,4.34,12,29.62,25.765041095890407,2.265486929052647,0.4884925,1.3739116700150316,12.51103973388672,0.5901639,0,-0.61,10.87791119821571,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.24773964736805465,past_only_spatiotemporal_idw,2016,5,0.05683273971021302,TRUE,4,-20.5,150,5.91385626410439,6.455109596252441,0.06593406593406594,107.88088100039306,0,0,0,manta,20-287,20-287__2016,5
2016,1,LTMP benthic,4238628,East Cay Reef (21-305),21-305,SW,2017,2016,2017-01-25,2016-01-10,381,2016-05-01,2017-04-30,9,_,null,0.23294246989646447,0.049090151297312944,0.2820326211937774,0.2287774336347579,0.017880106893164695,0.017880106893164695,0.4165036261706584,-0.4165036261706584,0.18882633978155758,0.18882633978155758,5.325518755901953,-5.325518755901952,FALSE,FALSE,FALSE,FALSE,0,NA,NA,NA,ltmp,Southern GBR,0,152.56459010777695,-21.48348026984447,0,0,35,0,35,28.53,25.69561643835617,1.872901482318145,0.31165165,2.0255273599028767,16.855716705322266,0.6220402,0,-1.74,13.293712434958028,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.19337438692150824,observed_depth_year,2016,1,0.045045107304210706,FALSE,1,-21.5,152.5,5.979312548097701,6.954811096191406,0.05494505494505494,222.5876216694933,0,0,0,ltmp,21-305,21-305__2016,2
2016,1,LTMP manta tow,4284385,East Cay Reef (21-305),21-305,SW,2017,2016,2017-01-24,2016-01-10,380,2016-05-01,2017-04-30,9,_,null,0.3060918340269151,0.035362791325545546,0.34145462535246063,0.3237029370129119,-0.05753535713222673,0,0,1.761110298599683,0.0519884254642175,0.0519884254642175,1.775168833954871,-1.7751688339548717,TRUE,FALSE,TRUE,FALSE,0,NA,NA,NA,manta,NA,0,152.56459010777695,-21.48348026984447,0,0,35,0,35,28.53,25.69561643835617,1.872901482318145,0.31165165,2.0255273599028767,16.855716705322266,0.6220402,0,-1.74,13.293712434958028,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.19337438692150824,observed_depth_year,2016,1,0.05919032074663476,FALSE,1,-21.5,152.5,5.979312548097701,6.954811096191406,0.05494505494505494,222.5876216694933,0,0,0,manta,21-305,21-305__2016,2
2015,2,LTMP benthic,4182007,Horseshoe Reef (No 1) (22-104a),22-104a,SW,2017,2016,2017-01-22,2015-01-24,729,2016-05-01,2017-04-30,9,_,null,0.49334200841516773,0.020210287415024057,0.5135522958301918,0.49755520501754247,-0.008540113208500899,0,0,0.4213196602374736,0.03114987693081764,0.03114987693081764,1.5997090812649328,-1.5997090812649322,TRUE,FALSE,TRUE,FALSE,0.43,NA,NA,NA,ltmp,Southern GBR,0.43,152.58040502257563,-22.04248703130412,0.37,0,35,4.43,14,28.91,25.287013698630133,2.045771479177924,0.34672424,0.7379458376846639,19.76744079589844,0.5759257,0,-1.28,13.879817218909931,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.5659424850063148,observed_depth_year,2015,1,0.27920320220048633,FALSE,1,-22,152.5,5.95478736158071,7.073855400085449,0.03296703296703297,198.3246302201427,0,0,0,ltmp,22-104a,22-104a__2016,1
2015,2,LTMP manta tow,3989236,Horseshoe Reef (No 1) (22-104a),22-104a,SW,2017,2016,2017-01-21,2015-01-23,729,2016-05-01,2017-04-30,9,_,null,0.22088426215079246,0.10506946229397404,0.3259537244447665,0.2958119837255137,-0.3392171123697797,0,0,7.492772157472125,0.09247245378342156,0.09247245378342156,3.0141740719252796,-3.0141740719252796,TRUE,FALSE,TRUE,FALSE,0.43,NA,NA,NA,manta,NA,0.43,152.58040502257563,-22.04248703130412,0.37,0,35,4.43,14,28.91,25.287013698630133,2.045771479177924,0.34672424,0.7379458376846639,19.76744079589844,0.5759257,0,-1.28,13.879817218909931,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.5659424850063148,observed_depth_year,2015,1,0.12500778822040579,FALSE,3,-22,152.5,5.95478736158071,7.073855400085449,0.03296703296703297,198.3246302201427,0,0,0,manta,22-104a,22-104a__2016,1
2016,1,LTMP benthic,4188176,Broomfield Reef (23-048),23-048,CB,2017,2016,2017-01-14,2015-10-05,467,2016-05-01,2017-04-30,9,_,null,0.5356541944938201,0.004807691853454941,0.5404618863472751,0.6247916587404936,-0.16640859935934255,0,0,8.913746424667346,-0.15603278329793674,0,0,8.432977239321852,TRUE,FALSE,TRUE,FALSE,0,NA,NA,NA,ltmp,Southern GBR,0,151.94029893277445,-23.269515700866204,0,0,35,5.05,29,28.1,24.85183561643836,2.047445899823504,0.42516935,0.9502108643929108,7.654210090637207,0.5277777,0,-3.74,6.713529556077578,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.8031738872000156,observed_depth_year,2016,1,0.4302234615865947,FALSE,4,-23.25,152,5.142892288269889,7.436925411224365,0.01098901098901099,94.55219552218418,0,0,0,ltmp,23-048,23-048__2016,3
2016,1,LTMP manta tow,4284733,Broomfield Reef (23-048),23-048,CB,2017,2016,2017-01-14,2015-10-17,455,2016-05-01,2017-04-30,9,_,null,0.5049160684023974,0.01200968332999814,0.5169257517323956,0.44693923395229906,0.11482469677295597,0.11482469677295597,5.797683445009838,-5.797683445009838,0.13538988441869595,0.13538988441869595,6.998651778009657,-6.998651778009651,FALSE,FALSE,FALSE,FALSE,0,NA,NA,NA,manta,NA,0,151.94029893277445,-23.269515700866204,0,0,35,5.05,29,28.1,24.85183561643836,2.047445899823504,0.42516935,0.9502108643929108,7.654210090637207,0.5277777,0,-3.74,6.713529556077578,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.8031738872000156,observed_depth_year,2016,1,0.4055354013685025,FALSE,1,-23.25,152,5.142892288269889,7.436925411224365,0.01098901098901099,94.55219552218418,0,0,0,manta,23-048,23-048__2016,3
2016,1,LTMP benthic,4187216,Lady Musgrave Reef (23-082a),23-082a,CB,2017,2016,2017-01-12,2015-10-16,454,2016-05-01,2017-04-30,9,_,null,0.46693396595062486,0.028508845456308548,0.4954428114069334,0.652393482418424,-0.3971857478609946,0,0,18.545951646779912,-0.3167886734813853,0,0,15.695067101149057,TRUE,FALSE,TRUE,FALSE,0.475,NA,NA,NA,ltmp,Southern GBR,0.475,152.38720978391524,-23.901782109685243,0.44,6.29,14,6.29,14,28.14,24.907890410958903,2.004266323331199,0.3294606,1.3400353911530225,35.23427200317383,0.5361113,0,-1.4,21.606506633099787,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.9152466290843615,observed_depth_year,2016,1,0.4273597383413014,FALSE,3,-24,152.5,5.275116205154123,7.433222770690918,0,75.2376810282473,0,0,0,ltmp,23-082a,23-082a__2016,4
2016,1,LTMP manta tow,4284768,Lady Musgrave Reef (23-082a),23-082a,CB,2017,2016,2017-01-12,2015-10-16,454,2016-05-01,2017-04-30,9,_,null,0.31878467976892266,0.0541136879583426,0.37289836772726526,0.39351909581396444,-0.23443540668019078,0,0,7.473441604504178,-0.05529852064619657,0,0,2.0620728086699174,TRUE,FALSE,TRUE,FALSE,0.475,NA,NA,NA,manta,NA,0.475,152.38720978391524,-23.901782109685243,0.44,6.29,14,6.29,14,28.14,24.907890410958903,2.004266323331199,0.3294606,1.3400353911530225,35.23427200317383,0.5361113,0,-1.4,21.606506633099787,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2016,0.9152466290843615,observed_depth_year,2016,1,0.2917666035622441,FALSE,5,-24,152.5,5.275116205154123,7.433222770690918,0,75.2376810282473,0,0,0,manta,23-082a,23-082a__2016,4
2017,1,LTMP benthic,4176755,Agincourt Reefs (No 1) (15-099c),15-099c,CA,2018,2017,2017-12-16,2016-09-12,460,2017-05-01,2018-04-30,9,_,null,0.12157677337258557,0.03898726270840253,0.1605640360809881,0.12747132544169926,-0.04848419566991775,0,0,0.5894552069113684,0.20610288235777133,0.20610288235777133,3.3092710639288843,-3.3092710639288847,TRUE,FALSE,TRUE,FALSE,7.890000000000001,NA,NA,NA,ltmp,Central GBR,7.890000000000001,145.86736876665043,-16.052047558311415,8.16,6.89,1,6.89,1,30.36,27.580355191256835,1.496553649108125,0.21777001000000001,1.80423913674624,15.41530704498291,0.77629477,2.89,1.27,11.921458882648214,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2017,0.33964521989442337,observed_depth_year,2017,1,0.0412929699261863,FALSE,2,-16,145.75,6.159073713840757,5.352034568786621,0.2777777777777778,53.443772818368494,0,4.16,0.16000000000000014,ltmp,15-099c,15-099c__2017,1
2017,1,LTMP manta tow,4206432,Agincourt Reefs (No 1) (15-099c),15-099c,CA,2018,2017,2017-12-15,2016-09-13,458,2017-05-01,2018-04-30,9,_,null,0.13325982220983068,0.03846244373035889,0.17172226594018958,0.17907237350682814,-0.3437836741584504,0,0,4.581255129699747,-0.042802297805682274,0,0,0.7350107566638571,TRUE,FALSE,TRUE,FALSE,7.890000000000001,NA,NA,NA,manta,NA,7.890000000000001,145.86736876665043,-16.052047558311415,8.16,6.89,1,6.89,1,30.36,27.580355191256835,1.496553649108125,0.21777001000000001,1.80423913674624,15.41530704498291,0.77629477,2.89,1.27,11.921458882648214,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2017,0.33964521989442337,observed_depth_year,2017,1,0.045261061617549704,FALSE,2,-16,145.75,6.159073713840757,5.352034568786621,0.2777777777777778,53.443772818368494,0,4.16,0.16000000000000014,manta,15-099c,15-099c__2017,1
2016,1,MMP inshore benthic,4160187,Snapper Reef (16-006),16-006,CA,2017,2017,2017-09-04,2016-06-07,454,2017-05-01,2018-04-30,2,North,null,0.047228930232887045,0.022849046962716956,0.070077977195604,0.028561682560003923,0.3952502752197531,0.3952502752197531,1.8667247672883123,-1.8667247672883123,0.5924299801022853,0.5924299801022853,4.151629463560008,-4.151629463560008,FALSE,FALSE,FALSE,FALSE,11.6775,b,NA,NA,mmp,Central GBR,11.6775,145.49964598918365,-16.29825950899472,11.65,0,35,0,35,30.91,27.28595628415301,1.8939512686246684,0.19455943,0.8679930976488731,6.245408058166504,0.80888873,0,9.24,6.245408055342542,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2017,0.17495639896008247,observed_depth_year,2016,1,0.008263003560282887,FALSE,3,-16.25,145.5,6.327049808858002,3.01989483833313,0.6,26.688203488870816,-1.5,7.65,3.6500000000000004,mmp,16-006,16-006__2017,5
2016,1,MMP inshore benthic,4160208,Snapper Reef (16-006),16-006,CA,2017,2017,2017-09-05,2016-06-08,454,2017-05-01,2018-04-30,2,South,null,0.40471774967923596,0.02427045681615297,0.42898820649538894,0.433355274230269,-0.07075925030154977,0,0,2.8637524551033025,-0.01017992492277754,0,0,0.43670677348800513,TRUE,FALSE,TRUE,FALSE,11.6775,b,NA,NA,mmp,Central GBR,11.6775,145.49964598918365,-16.29825950899472,11.65,0,35,0,35,30.91,27.28595628415301,1.8939512686246684,0.19455943,0.8679930976488731,6.245408058166504,0.80888873,0,9.24,6.245408055342542,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2017,0.17495639896008247,observed_depth_year,2016,1,0.0708079600791072,FALSE,3,-16.25,145.5,6.327049808858002,3.01989483833313,0.6,26.688203488870816,-1.5,7.65,3.6500000000000004,mmp,16-006,16-006__2017,5
2016,1,MMP inshore benthic,4160229,Snapper Reef (16-006),16-006,CA,2017,2017,2017-09-04,2016-06-07,454,2017-05-01,2018-04-30,5,North,null,0.21863086996518635,0.03656899866613582,0.25519986863132216,0.14598638332526984,0.33227003419729356,0.33227003419729356,7.264448663991652,-7.264448663991652,0.4279527489249182,0.4279527489249182,10.921348530605233,-10.921348530605233,FALSE,FALSE,FALSE,FALSE,11.6775,b,NA,NA,mmp,Central GBR,11.6775,145.49964598918365,-16.29825950899472,11.65,0,35,0,35,30.91,27.28595628415301,1.8939512686246684,0.19455943,0.8679930976488731,6.245408058166504,0.80888873,0,9.24,6.245408055342542,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2017,0.04961985378338604,observed_depth_year,2016,1,0.010848431800207033,FALSE,3,-16.25,145.5,6.327049808858002,3.01989483833313,0.6,26.688203488870816,1.5,7.65,3.6500000000000004,mmp,16-006,16-006__2017,5
